GeneID	padj	pvalue	lfcSE	stat	log2FoldChange	baseMean	Symbol	Description
9641	6.76e-01	5.78e-01	0.2741	-0.5560366	-0.1524177	19.84	IKBKE	inhibitor of nuclear factor kappa B kinase subunit epsilon
105371763	6.76e-01	5.78e-01	0.185	0.5559156	0.10282859	31.49	LOC105371763	uncharacterized LOC105371763
115560	6.76e-01	5.78e-01	0.2416	-0.555756	-0.13425486	16.75	ZNF501	zinc finger protein 501
55088	6.76e-01	5.78e-01	0.1434	0.5557282	0.07969085	95.86	CCDC186	coiled-coil domain containing 186
8100	6.76e-01	5.78e-01	0.1475	0.5556927	0.08193717	128.34	IFT88	intraflagellar transport 88
102723665	6.77e-01	5.79e-01	0.2629	0.5544564	0.14579091	10.46	LOC102723665	uncharacterized LOC102723665
6301	6.77e-01	5.79e-01	0.0957	0.5542356	0.05305663	1481.15	SARS1	seryl-tRNA synthetase 1
1737	6.77e-01	5.80e-01	0.1227	0.5539449	0.06795709	137.07	DLAT	dihydrolipoamide S-acetyltransferase
26145	6.77e-01	5.80e-01	0.2207	-0.5539215	-0.12224582	341.69	IRF2BP1	interferon regulatory factor 2 binding protein 1
5108	6.77e-01	5.80e-01	0.0884	0.5537516	0.0489283	884.89	PCM1	pericentriolar material 1
4716	6.77e-01	5.80e-01	0.1074	-0.553815	-0.05948394	1255.93	NDUFB10	NADH:ubiquinone oxidoreductase subunit B10
102723897	6.77e-01	5.80e-01	0.216	0.5536191	0.11960524	46.47	WASH9P	WAS protein family homolog 9, pseudogene
105376308	6.77e-01	5.80e-01	0.134	0.5536091	0.07415594	86.6	LOC105376308	
5592	6.77e-01	5.80e-01	0.2149	-0.5535064	-0.11895951	26.58	PRKG1	protein kinase cGMP-dependent 1
132720	6.78e-01	5.80e-01	0.2089	-0.5532388	-0.11559183	62.96	FAM241A	family with sequence similarity 241 member A
8324	6.78e-01	5.80e-01	0.2525	0.5529373	0.13964089	14.8	FZD7	frizzled class receptor 7
25904	6.78e-01	5.80e-01	0.0994	0.5527935	0.0549628	201.6	CNOT10	CCR4-NOT transcription complex subunit 10
80176	6.78e-01	5.81e-01	0.223	0.5525848	0.12322387	108.39	SPSB1	splA/ryanodine receptor domain and SOCS box containing 1
23162	6.78e-01	5.81e-01	0.4082	0.5524673	0.22552087	33.79	MAPK8IP3	mitogen-activated protein kinase 8 interacting protein 3
11041	6.79e-01	5.81e-01	0.1044	-0.5515486	-0.05757225	395.79	B4GAT1	beta-1,4-glucuronyltransferase 1
257106	6.79e-01	5.82e-01	0.1947	-0.5508804	-0.10727487	135.22	ARHGAP30	Rho GTPase activating protein 30
4129	6.79e-01	5.82e-01	0.0974	-0.5508082	-0.05365551	6054.3	MAOB	monoamine oxidase B
6421	6.79e-01	5.82e-01	0.1196	-0.550535	-0.0658367	633.06	SFPQ	splicing factor proline and glutamine rich
154141	6.79e-01	5.82e-01	0.2408	0.5505939	0.13258178	57.55	MBOAT1	membrane bound O-acyltransferase domain containing 1
90580	6.79e-01	5.82e-01	0.1554	0.5505739	0.08554733	69.42	TIMM29	translocase of inner mitochondrial membrane 29
105373053	6.79e-01	5.82e-01	0.3254	-0.5501191	-0.17901837	12.8	LOC105373053	uncharacterized LOC105373053
123263	6.80e-01	5.82e-01	0.1482	-0.5499936	-0.08153223	71.72	MTFMT	mitochondrial methionyl-tRNA formyltransferase
84795	6.80e-01	5.82e-01	0.4287	-0.5498641	-0.23572203	89.42	PYROXD2	pyridine nucleotide-disulphide oxidoreductase domain 2
402	6.80e-01	5.83e-01	0.1601	0.5495391	0.08799105	78.11	ARL2	ADP ribosylation factor like GTPase 2
1559	6.81e-01	5.83e-01	0.1378	0.5485289	0.0756128	16882	CYP2C9	cytochrome P450 family 2 subfamily C member 9
85313	6.81e-01	5.83e-01	0.1253	-0.5482896	-0.06870235	151.43	PPIL4	peptidylprolyl isomerase like 4
340591	6.81e-01	5.83e-01	0.1537	-0.5483286	-0.08429836	49.86	CA5BP1	carbonic anhydrase 5B pseudogene 1
3880	6.81e-01	5.84e-01	0.3888	0.5482138	0.21313022	48.06	KRT19	keratin 19
112724	6.81e-01	5.84e-01	0.1828	-0.5479718	-0.10018345	62.79	RDH13	retinol dehydrogenase 13
9435	6.81e-01	5.84e-01	0.2522	-0.5476391	-0.13811506	19.07	CHST2	carbohydrate sulfotransferase 2
65220	6.81e-01	5.84e-01	0.1218	0.5472349	0.06666545	878.59	NADK	NAD kinase
79643	6.81e-01	5.84e-01	0.1837	0.5470933	0.10050575	243.21	CHMP6	charged multivesicular body protein 6
1266	6.82e-01	5.85e-01	0.1239	-0.5459375	-0.06764072	866.45	CNN3	calponin 3
652276	6.83e-01	5.86e-01	0.3062	0.5452951	0.1669422	13	LOC652276	potassium channel tetramerization domain containing 5 pseudogene
100129931	6.83e-01	5.86e-01	0.1146	0.5445336	0.06239245	191.38	LOC100129931	uncharacterized LOC100129931
57716	6.83e-01	5.86e-01	0.1631	0.5445876	0.08881133	53.87	PRX	periaxin
899	6.83e-01	5.86e-01	0.177	-0.5444064	-0.09638286	30.09	CCNF	cyclin F
10450	6.83e-01	5.86e-01	0.081	-0.5441622	-0.04406933	288.41	PPIE	peptidylprolyl isomerase E
57124	6.84e-01	5.87e-01	0.2576	-0.5434778	-0.14001075	42.72	CD248	CD248 molecule
23762	6.84e-01	5.87e-01	0.267	-0.5434371	-0.14508322	14.44	OSBP2	oxysterol binding protein 2
10274	6.84e-01	5.87e-01	0.0914	-0.5429311	-0.04961914	306.02	STAG1	stromal antigen 1
100129518	6.84e-01	5.87e-01	0.272	0.5430366	0.1477262	31.8	SOD2-OT1	SOD2 overlapping transcript 1
84934	6.84e-01	5.87e-01	0.1294	0.5429893	0.0702472	482.75	RITA1	RBPJ interacting and tubulin associated 1
312	6.85e-01	5.88e-01	0.3638	-0.5422609	-0.19724853	76.36	ANXA13	annexin A13
23201	6.85e-01	5.88e-01	0.1297	-0.5421299	-0.07033464	823.34	FAM168A	family with sequence similarity 168 member A
64978	6.85e-01	5.88e-01	0.1541	-0.5421567	-0.0835431	604.89	MRPL38	mitochondrial ribosomal protein L38
23386	6.85e-01	5.88e-01	0.0795	0.5419567	0.04311032	681.19	NUDCD3	NudC domain containing 3
105379243	6.85e-01	5.88e-01	0.2236	-0.5418741	-0.12118336	13.47	LOC105379243	uncharacterized LOC105379243
22893	6.85e-01	5.88e-01	0.1203	0.5418982	0.06518079	258.83	BAHD1	bromo adjacent homology domain containing 1
5071	6.85e-01	5.88e-01	0.2373	0.5411729	0.12844498	31.44	PRKN	parkin RBR E3 ubiquitin protein ligase
2687	6.85e-01	5.89e-01	0.1686	0.540859	0.0911921	545.57	GGT5	gamma-glutamyltransferase 5
64175	6.85e-01	5.89e-01	0.1025	0.5406628	0.05543781	220.97	P3H1	prolyl 3-hydroxylase 1
27252	6.86e-01	5.89e-01	0.154	0.5405012	0.08323353	145	KLHL20	kelch like family member 20
10628	6.86e-01	5.89e-01	0.1416	-0.5402926	-0.07652802	2323.3	TXNIP	thioredoxin interacting protein
101928099	6.86e-01	5.89e-01	0.2851	0.5403161	0.15401794	22.4	PCAT7	prostate cancer associated transcript 7
79837	6.86e-01	5.89e-01	0.1146	0.5403895	0.06192875	214.87	PIP4K2C	phosphatidylinositol-5-phosphate 4-kinase type 2 gamma
80206	6.86e-01	5.89e-01	0.3108	-0.5398172	-0.16778071	13.05	FHOD3	formin homology 2 domain containing 3
91875	6.86e-01	5.89e-01	0.1356	-0.5397344	-0.07318457	52.36	TTC5	tetratricopeptide repeat domain 5
8665	6.86e-01	5.90e-01	0.0996	0.5390088	0.05368812	1325.24	EIF3F	eukaryotic translation initiation factor 3 subunit F
10807	6.86e-01	5.90e-01	0.1193	0.5387922	0.06428733	323.12	ENTR1	endosome associated trafficking regulator 1
220064	6.86e-01	5.90e-01	0.1935	-0.5387873	-0.10427689	30.54	LTO1	LTO1 maturation factor of ABCE1
9546	6.87e-01	5.90e-01	0.2178	-0.5385155	-0.11727732	111.31	APBA3	amyloid beta precursor protein binding family A member 3
5420	6.87e-01	5.90e-01	0.2714	-0.5383479	-0.14609584	99.36	PODXL	podocalyxin like
8518	6.87e-01	5.90e-01	0.1451	0.5381312	0.07810731	319.88	ELP1	elongator acetyltransferase complex subunit 1
493754	6.87e-01	5.91e-01	0.1483	0.5378438	0.07975066	43.89	RABGEF1P1	RABGEF1 pseudogene 1
101929718	6.87e-01	5.91e-01	0.1534	0.537748	0.08247057	25.49	LOC101929718	uncharacterized LOC101929718
653689	6.87e-01	5.91e-01	0.6701	-0.5376611	-0.3602746	72.6	GSTT2B	glutathione S-transferase theta 2B
1740	6.87e-01	5.91e-01	0.197	0.537444	0.10588668	29.37	DLG2	discs large MAGUK scaffold protein 2
23131	6.87e-01	5.91e-01	0.2037	-0.5374097	-0.1094448	230.87	GPATCH8	G-patch domain containing 8
56897	6.87e-01	5.91e-01	0.09	0.5368934	0.04831989	244.61	WRNIP1	WRN helicase interacting protein 1
54753	6.88e-01	5.91e-01	0.2277	-0.5366817	-0.12221432	18.21	ZNF853	zinc finger protein 853
22911	6.88e-01	5.92e-01	0.1814	-0.5366091	-0.09732195	27.93	WDR47	WD repeat domain 47
100093630	6.88e-01	5.92e-01	0.1747	-0.5361894	-0.093684	327.27	SNHG8	small nucleolar RNA host gene 8
2203	6.88e-01	5.92e-01	0.1522	0.5361678	0.08158054	10196.14	FBP1	fructose-bisphosphatase 1
4901	6.88e-01	5.92e-01	0.1538	-0.5362822	-0.08246888	50.51	NRL	neural retina leucine zipper
7567	6.88e-01	5.92e-01	0.2223	0.5363219	0.11920036	24.23	ZNF19	zinc finger protein 19
894	6.88e-01	5.92e-01	0.2973	-0.5359774	-0.15936587	26.83	CCND2	cyclin D2
441250	6.88e-01	5.92e-01	0.3272	-0.5353406	-0.17515203	64.38	TYW1B	tRNA-yW synthesizing protein 1 homolog B
23642	6.88e-01	5.93e-01	0.245	0.5350307	0.13110005	30.51	SNHG1	small nucleolar RNA host gene 1
55034	6.88e-01	5.93e-01	0.154	0.5350702	0.08237762	722.54	MOCOS	molybdenum cofactor sulfurase
100506990	6.89e-01	5.93e-01	0.1839	-0.5343655	-0.09824317	75.9	FAM86B2-DT	FAM86B2 divergent transcript
10856	6.89e-01	5.93e-01	0.143	0.5339444	0.07634777	533.59	RUVBL2	RuvB like AAA ATPase 2
170463	6.91e-01	5.95e-01	0.2399	-0.5320519	-0.127659	103.61	SSBP4	single stranded DNA binding protein 4
130589	6.91e-01	5.95e-01	0.133	0.5319586	0.07077036	1323.91	GALM	galactose mutarotase
8801	6.91e-01	5.95e-01	0.1535	-0.5314157	-0.08157016	2481.53	SUCLG2	succinate-CoA ligase GDP-forming subunit beta
5910	6.91e-01	5.95e-01	0.1149	-0.5314802	-0.06106432	377.07	RAP1GDS1	Rap1 GTPase-GDP dissociation stimulator 1
157695	6.91e-01	5.95e-01	0.1003	-0.5310694	-0.05326291	108.21	TDRP	testis development related protein
91445	6.91e-01	5.95e-01	0.1004	0.531027	0.0533085	754.71	RNF185	ring finger protein 185
4515	6.91e-01	5.96e-01	0.1544	0.530832	0.08194198	35.13	MTCP1	mature T cell proliferation 1
51427	6.91e-01	5.96e-01	0.2555	0.5305975	0.13556552	18.55	ZNF107	zinc finger protein 107
283373	6.92e-01	5.96e-01	0.1115	-0.5302467	-0.05913512	263.1	ANKRD52	ankyrin repeat domain 52
4728	6.92e-01	5.97e-01	0.2114	-0.5292592	-0.11187457	776.53	NDUFS8	NADH:ubiquinone oxidoreductase core subunit S8
135154	6.93e-01	5.97e-01	0.1703	0.5286485	0.09002981	47.17	SDHAF4	succinate dehydrogenase complex assembly factor 4
6227	6.93e-01	5.97e-01	0.1195	-0.5284177	-0.06315009	2340.8	RPS21	ribosomal protein S21
117608	6.94e-01	5.98e-01	0.2338	0.5276103	0.12337665	13.59	ZNF354B	zinc finger protein 354B
100049716	6.94e-01	5.98e-01	0.1341	0.5276286	0.07073748	156.69	NINJ2-AS1	NINJ2 antisense RNA 1
57644	6.94e-01	5.98e-01	0.2364	-0.5276202	-0.12472671	22.69	MYH7B	myosin heavy chain 7B
107984670	6.94e-01	5.98e-01	0.2407	-0.5268	-0.12682144	17.24	LOC107984670	uncharacterized LOC107984670
1039	6.94e-01	5.98e-01	0.1277	0.5268307	0.06725084	127.02	CDR2	cerebellar degeneration related protein 2
114790	6.94e-01	5.98e-01	0.1946	0.5266791	0.10251473	43.12	STK11IP	serine/threonine kinase 11 interacting protein
80018	6.94e-01	5.99e-01	0.1378	0.5265255	0.07253202	84.21	NAA25	N-alpha-acetyltransferase 25, NatB auxiliary subunit
57563	6.94e-01	5.99e-01	0.1278	-0.5264498	-0.06727009	259.42	KLHL8	kelch like family member 8
9061	6.94e-01	5.99e-01	0.1525	-0.5263896	-0.08026391	113.64	PAPSS1	3'-phosphoadenosine 5'-phosphosulfate synthase 1
2842	6.95e-01	5.99e-01	0.3105	-0.5257685	-0.163245	24.32	GPR19	G protein-coupled receptor 19
55236	6.95e-01	5.99e-01	0.1733	-0.5254447	-0.09104537	160.94	UBA6	ubiquitin like modifier activating enzyme 6
10221	6.95e-01	5.99e-01	0.123	-0.5255451	-0.06465544	691.59	TRIB1	tribbles pseudokinase 1
64981	6.95e-01	5.99e-01	0.1684	0.5254714	0.08847787	629.98	MRPL34	mitochondrial ribosomal protein L34
9391	6.95e-01	6.00e-01	0.0666	-0.5248213	-0.03497529	898.53	CIAO1	cytosolic iron-sulfur assembly component 1
1787	6.96e-01	6.00e-01	0.2209	-0.5241366	-0.11578581	18.88	TRDMT1	tRNA aspartic acid methyltransferase 1
58513	6.96e-01	6.00e-01	0.1495	-0.5240727	-0.07832292	113.43	EPS15L1	epidermal growth factor receptor pathway substrate 15 like 1
25813	6.96e-01	6.01e-01	0.1088	-0.5234053	-0.05694512	611.47	SAMM50	SAMM50 sorting and assembly machinery component
8491	6.97e-01	6.01e-01	0.1523	-0.5226023	-0.07960469	150.68	MAP4K3	mitogen-activated protein kinase kinase kinase kinase 3
912	6.97e-01	6.02e-01	0.1773	-0.5220418	-0.09255211	110.89	CD1D	CD1d molecule
664	6.97e-01	6.02e-01	0.0825	0.522107	0.04309972	1686.34	BNIP3	BCL2 interacting protein 3
11047	6.97e-01	6.02e-01	0.1965	-0.5219294	-0.10254479	931.66	ADRM1	ADRM1 26S proteasome ubiquitin receptor
7414	6.97e-01	6.02e-01	0.1137	-0.5217155	-0.05934285	359.85	VCL	vinculin
65258	6.98e-01	6.03e-01	0.0947	0.5205739	0.04928694	204.32	MPPE1	metallophosphoesterase 1
2992	6.98e-01	6.03e-01	0.1295	0.5200499	0.06733184	132.39	GYG1	glycogenin 1
80856	6.99e-01	6.04e-01	0.1408	-0.5187369	-0.07305849	312.12	LNPK	lunapark, ER junction formation factor
91703	6.99e-01	6.04e-01	0.1873	-0.5187523	-0.09717471	330	ACY3	aminoacylase 3
113675	6.99e-01	6.04e-01	0.1902	0.5188232	0.09868613	606.47	SDSL	serine dehydratase like
284370	6.99e-01	6.04e-01	0.1616	-0.5186998	-0.08383044	63.71	ZNF615	zinc finger protein 615
6462	6.99e-01	6.04e-01	0.3004	-0.5186187	-0.15576729	365.68	SHBG	sex hormone binding globulin
27148	7.00e-01	6.04e-01	0.1753	0.5182951	0.09084234	62.42	STK36	serine/threonine kinase 36
341019	7.00e-01	6.05e-01	0.3286	0.5178926	0.17018639	29.66	DCDC1	doublecortin domain containing 1
84336	7.00e-01	6.05e-01	0.1222	0.5174676	0.06323602	246.65	TMEM101	transmembrane protein 101
386758	7.00e-01	6.05e-01	0.2589	-0.5174515	-0.13395921	14.21	ZNF582-DT	ZNF582 divergent transcript
54958	7.00e-01	6.05e-01	0.3567	0.5173667	0.18456206	111.25	TMEM160	transmembrane protein 160
84451	7.00e-01	6.05e-01	0.1916	0.5171538	0.09906994	77.05	MAP3K21	mitogen-activated protein kinase kinase kinase 21
55296	7.00e-01	6.05e-01	0.1756	-0.5170576	-0.09078049	29.83	TBC1D19	TBC1 domain family member 19
266812	7.00e-01	6.05e-01	0.162	0.5171005	0.08376194	41.36	NAP1L5	nucleosome assembly protein 1 like 5
689	7.00e-01	6.05e-01	0.0743	0.5169356	0.03841922	2582.82	BTF3	basic transcription factor 3
440104	7.00e-01	6.05e-01	0.1545	-0.5166666	-0.07980253	47.54	TMEM198B	transmembrane protein 198B (pseudogene)
83658	7.01e-01	6.06e-01	0.11	0.5161857	0.05675976	602.01	DYNLRB1	dynein light chain roadblock-type 1
374654	7.01e-01	6.06e-01	0.2991	0.5159801	0.15433996	9.08	KIF7	kinesin family member 7
23333	7.01e-01	6.06e-01	0.1321	-0.5157402	-0.06810813	256.67	DPY19L1	dpy-19 like C-mannosyltransferase 1
125488	7.02e-01	6.07e-01	0.1177	0.5147268	0.06060327	2096.63	TTC39C	tetratricopeptide repeat domain 39C
274	7.02e-01	6.07e-01	0.138	-0.5140358	-0.07096245	410.39	BIN1	bridging integrator 1
100133669	7.02e-01	6.07e-01	0.2753	-0.5139758	-0.14149658	24.33	LY6E-DT	LY6E divergent transcript
10107	7.02e-01	6.07e-01	0.1996	0.5137474	0.10255525	22.99	TRIM10	tripartite motif containing 10
25805	7.02e-01	6.08e-01	0.1944	-0.5135847	-0.09981858	151.1	BAMBI	BMP and activin membrane bound inhibitor
84902	7.02e-01	6.08e-01	0.1491	-0.5134817	-0.07655019	40.81	CEP89	centrosomal protein 89
345462	7.02e-01	6.08e-01	0.2822	0.5132826	0.1448532	12.17	ZNF879	zinc finger protein 879
51528	7.02e-01	6.08e-01	0.1306	0.513388	0.06704214	189.51	JKAMP	JNK1/MAPK8 associated membrane protein
7716	7.02e-01	6.08e-01	0.0784	0.5132738	0.04024013	235.58	VEZF1	vascular endothelial zinc finger 1
27258	7.03e-01	6.08e-01	0.0883	-0.5130851	-0.04528901	609.47	LSM3	LSM3 homolog, U6 small nuclear RNA and mRNA degradation associated
3308	7.03e-01	6.08e-01	0.1044	-0.5125771	-0.05350808	1000.58	HSPA4	heat shock protein family A (Hsp70) member 4
133688	7.03e-01	6.08e-01	0.1807	0.5122589	0.09254267	1224.17	UGT3A1	UDP glycosyltransferase family 3 member A1
105371264	7.03e-01	6.09e-01	0.2767	0.5121826	0.14170625	12.45	LINC03064	long intergenic non-protein coding RNA 3064
56731	7.03e-01	6.09e-01	0.1881	-0.5121343	-0.096335	2632.9	SLC2A4RG	SLC2A4 regulator
23200	7.03e-01	6.09e-01	0.1233	-0.5119278	-0.06312863	348.77	ATP11B	ATPase phospholipid transporting 11B (putative)
80742	7.03e-01	6.09e-01	0.2195	-0.5118928	-0.11236256	29.13	PRR3	proline rich 3
92014	7.03e-01	6.09e-01	0.1577	-0.511769	-0.08070222	40.54	SLC25A51	solute carrier family 25 member 51
26010	7.03e-01	6.09e-01	0.0816	-0.511568	-0.04172067	1352.82	SPATS2L	spermatogenesis associated serine rich 2 like
57733	7.03e-01	6.09e-01	0.144	-0.511556	-0.07368444	2281.47	GBA3	glucosylceramidase beta 3 (gene/pseudogene)
3376	7.04e-01	6.10e-01	0.0982	0.510582	0.05014409	397.6	IARS1	isoleucyl-tRNA synthetase 1
124045	7.04e-01	6.10e-01	0.2207	0.5106234	0.11269755	18.97	SPATA33	spermatogenesis associated 33
84968	7.04e-01	6.10e-01	0.2558	0.5101471	0.13048566	148.91	PNMA6A	PNMA family member 6A
79894	7.04e-01	6.10e-01	0.1149	0.5099969	0.05862216	284.68	ZNF672	zinc finger protein 672
6242	7.05e-01	6.10e-01	0.1188	-0.5094653	-0.06053535	583.64	RTKN	rhotekin
643155	7.05e-01	6.11e-01	0.0739	0.509199	0.03761118	396.41	SMIM15	small integral membrane protein 15
84873	7.05e-01	6.11e-01	0.2157	-0.5089349	-0.10978895	305.36	ADGRG7	adhesion G protein-coupled receptor G7
101928820	7.05e-01	6.11e-01	0.4552	-0.5089225	-0.23166025	186.65	LINC02535	long intergenic non-protein coding RNA 2535
55284	7.05e-01	6.11e-01	0.1213	-0.5090543	-0.06176449	224.96	UBE2W	ubiquitin conjugating enzyme E2 W
220972	7.05e-01	6.11e-01	0.0997	-0.5086379	-0.05070596	830.51	MARCHF8	membrane associated ring-CH-type finger 8
112939	7.05e-01	6.11e-01	0.164	0.5083717	0.08339091	360.02	NACC1	nucleus accumbens associated 1
8654	7.06e-01	6.12e-01	0.2492	-0.5075867	-0.12647151	23.71	PDE5A	phosphodiesterase 5A
889	7.06e-01	6.12e-01	0.1241	-0.5074366	-0.06299443	147.67	KRIT1	KRIT1 ankyrin repeat containing
10312	7.06e-01	6.12e-01	0.1999	0.5075201	0.10144376	490.19	TCIRG1	T cell immune regulator 1, ATPase H+ transporting V0 subunit a3
7011	7.06e-01	6.12e-01	0.1414	-0.5076249	-0.0717674	106.07	TEP1	telomerase associated protein 1
51218	7.06e-01	6.12e-01	0.1088	-0.5074912	-0.05521195	849.24	GLRX5	glutaredoxin 5
7187	7.06e-01	6.12e-01	0.1503	0.5070963	0.07622274	162.82	TRAF3	TNF receptor associated factor 3
55773	7.06e-01	6.12e-01	0.0989	0.5068822	0.05012382	305.38	TBC1D23	TBC1 domain family member 23
26049	7.06e-01	6.12e-01	0.2575	0.5068156	0.13048168	13.56	FAM169A	family with sequence similarity 169 member A
25929	7.06e-01	6.12e-01	0.1188	0.5069133	0.06020641	166.41	GEMIN5	gem nuclear organelle associated protein 5
727866	7.06e-01	6.12e-01	0.1908	0.506597	0.0966524	17.7	FAM156B	family with sequence similarity 156 member B
26872	7.07e-01	6.13e-01	0.1322	0.5058682	0.06689513	100.66	STEAP1	STEAP family member 1
84436	7.07e-01	6.13e-01	0.1736	-0.505675	-0.08778006	29.04	ZNF528	zinc finger protein 528
50628	7.07e-01	6.14e-01	0.1079	-0.5050403	-0.05448943	165.19	GEMIN4	gem nuclear organelle associated protein 4
25809	7.07e-01	6.14e-01	0.2541	0.5049401	0.12831702	19.31	TTLL1	TTL family tubulin polyglutamylase complex subunit L1
112267900	7.07e-01	6.14e-01	0.1933	-0.5047488	-0.09754289	35.45	LOC112267900	uncharacterized LOC112267900
8574	7.08e-01	6.14e-01	0.112	-0.5041655	-0.05648715	1010.82	AKR7A2	aldo-keto reductase family 7 member A2
23608	7.08e-01	6.14e-01	0.0847	0.5040666	0.04271393	723.4	MKRN1	makorin ring finger protein 1
345557	7.08e-01	6.14e-01	0.3097	-0.5038672	-0.15605557	38.47	PLCXD3	phosphatidylinositol specific phospholipase C X domain containing 3
27291	7.08e-01	6.14e-01	0.1409	-0.5037112	-0.07098096	76.63	R3HCC1L	R3H domain and coiled-coil containing 1 like
9197	7.08e-01	6.15e-01	0.1133	0.5035392	0.05706189	338.58	SLC33A1	solute carrier family 33 member 1
1013	7.08e-01	6.15e-01	0.5911	-0.5032887	-0.2974783	21.64	CDH15	cadherin 15
283991	7.08e-01	6.15e-01	0.2085	-0.5030532	-0.10489023	108.75	UBALD2	UBA like domain containing 2
1293	7.09e-01	6.15e-01	0.1566	-0.5027149	-0.07872423	384.78	COL6A3	collagen type VI alpha 3 chain
10672	7.09e-01	6.15e-01	0.1068	-0.5025903	-0.05368352	355.87	GNA13	G protein subunit alpha 13
6124	7.09e-01	6.15e-01	0.0904	0.502449	0.04542166	8787.66	RPL4	ribosomal protein L4
10578	7.09e-01	6.16e-01	0.2349	0.5020014	0.11792934	49.24	GNLY	granulysin
101929145	7.09e-01	6.16e-01	0.2052	-0.5018761	-0.10300831	28.34	PPP3CB-AS1	PPP3CB antisense RNA 1 (head to head)
440590	7.09e-01	6.16e-01	0.3573	0.5016093	0.17924381	19	ZYG11A	zyg-11 family member A, cell cycle regulator
4293	7.09e-01	6.16e-01	0.1747	-0.5016637	-0.08762483	53.61	MAP3K9	mitogen-activated protein kinase kinase kinase 9
112268184	7.09e-01	6.16e-01	0.1416	0.5016014	0.07100275	71.59	KPNB1-DT	KPNB1 divergent transcript
56937	7.09e-01	6.16e-01	0.226	0.5013635	0.11330053	51.72	PMEPA1	prostate transmembrane protein, androgen induced 1
7629	7.09e-01	6.16e-01	0.1318	0.5010749	0.06604285	168.57	ZNF76	zinc finger protein 76
1445	7.10e-01	6.16e-01	0.1511	-0.5008229	-0.07567968	612.54	CSK	C-terminal Src kinase
23582	7.10e-01	6.17e-01	0.0948	0.5006423	0.04746403	272.35	CCNDBP1	cyclin D1 binding protein 1
79639	7.10e-01	6.17e-01	0.1362	0.5001952	0.06814098	439.79	TMEM53	transmembrane protein 53
11025	7.11e-01	6.17e-01	0.2581	0.4995177	0.12892842	19.84	LILRB3	leukocyte immunoglobulin like receptor B3
81608	7.11e-01	6.18e-01	0.0802	0.4989814	0.04003953	172.69	FIP1L1	factor interacting with PAPOLA and CPSF1
54492	7.12e-01	6.19e-01	0.1375	-0.4978676	-0.06843802	275.19	NEURL1B	neuralized E3 ubiquitin protein ligase 1B
30818	7.12e-01	6.19e-01	0.2102	-0.4974293	-0.10454146	12.67	KCNIP3	potassium voltage-gated channel interacting protein 3
4358	7.12e-01	6.19e-01	0.1198	-0.4972092	-0.05954915	95.17	MPV17	mitochondrial inner membrane protein MPV17
112268124	7.12e-01	6.19e-01	0.2462	0.4968175	0.12230131	18.6	BAZ1A-AS1	BAZ1A antisense RNA 1
9189	7.13e-01	6.20e-01	0.0876	0.4962786	0.04346334	1049.68	ZBED1	zinc finger BED-type containing 1
110354863	7.13e-01	6.20e-01	0.1385	-0.4956917	-0.06867276	70.07	ZNF660-ZNF197	ZNF660-ZNF197 readthrough
10168	7.13e-01	6.20e-01	0.1385	-0.4956917	-0.06867276	70.07	ZNF197	zinc finger protein 197
4713	7.13e-01	6.20e-01	0.251	-0.495585	-0.12441445	1291.13	NDUFB7	NADH:ubiquinone oxidoreductase subunit B7
8888	7.13e-01	6.20e-01	0.0986	-0.4956181	-0.04885807	535.25	MCM3AP	minichromosome maintenance complex component 3 associated protein
112770	7.14e-01	6.21e-01	0.1966	-0.4949171	-0.0973247	668.24	GLMP	glycosylated lysosomal membrane protein
29929	7.14e-01	6.21e-01	0.1225	0.494821	0.06062814	96.24	ALG6	ALG6 alpha-1,3-glucosyltransferase
10162	7.14e-01	6.21e-01	0.1243	-0.494219	-0.06145352	809.44	LPCAT3	lysophosphatidylcholine acyltransferase 3
84102	7.14e-01	6.21e-01	0.1212	-0.4942166	-0.05991838	1398.65	SLC41A2	solute carrier family 41 member 2
283337	7.14e-01	6.21e-01	0.114	-0.4939183	-0.0563283	250.2	ZNF740	zinc finger protein 740
107985558	7.14e-01	6.22e-01	0.497	-0.4936026	-0.24530891	16.32	LOC107985558	
9091	7.15e-01	6.22e-01	0.2207	0.4932083	0.10885046	384.41	PIGQ	phosphatidylinositol glycan anchor biosynthesis class Q
201895	7.15e-01	6.22e-01	0.1147	-0.4930993	-0.05657124	4601.16	SMIM14	small integral membrane protein 14
51463	7.15e-01	6.22e-01	0.1313	-0.492964	-0.06472887	205.69	GPR89B	G protein-coupled receptor 89B
9440	7.15e-01	6.22e-01	0.1186	-0.492799	-0.05844316	64.88	MED17	mediator complex subunit 17
100133957	7.15e-01	6.22e-01	0.1809	0.4925236	0.08910652	34.44	UXT-AS1	UXT antisense RNA 1
60674	7.15e-01	6.23e-01	0.1557	0.4920898	0.07662343	158.99	GAS5	growth arrest specific 5
4563	7.17e-01	6.24e-01	0.499	-0.4904144	-0.24470455	5467.29	TRNG	tRNA-Gly
8566	7.17e-01	6.24e-01	0.1361	0.4900419	0.0666931	903.4	PDXK	pyridoxal kinase
7086	7.17e-01	6.24e-01	0.1863	0.4899102	0.09126416	1497.85	TKT	transketolase
79896	7.17e-01	6.24e-01	0.1403	-0.4898391	-0.06873039	380.02	THNSL1	threonine synthase like 1
